Name,Reviews,Price,Cuisines,Style,Phone,Link,District,Company KNN,RankingN,Ranking,Rating,Rating_G,Hotel,Tourism,Cafe,Pub,Museum,Restaurant,University,Luas,Company,Liffey,Price Area
The Winding Stair,2133,Average,"['Irish', 'Seafood', 'European']",Seafood,+353 1 872 7320,/Restaurant_Review-g186605-d946685-Reviews-The_Winding_Stair-Dublin_County_Dublin.html,1,3.556946389272198,0.004081632653061225,245,4.5,5,1.2266557012993495,1.0398514251007909,1.0243584854706749,1.0075845425614944,0.84644738540422,1.1499748849921998,0.42785544292300504,0.48366168191097236,-0.02606139571853429,1.4893231327910519,-0.7208200393883903
Bobos Burgers Restaurant,675,Average,"['American', 'Irish', 'Bar']",American,+353 1 400 5750,/Restaurant_Review-g186605-d1389523-Reviews-Bobos_Burgers_Restaurant-Dublin_County_Dublin.html,8,4.70809196841936,0.004048582995951417,247,4.0,4,0.047214602543233314,-0.32380739543119197,0.09368005036294573,-0.09011418344822215,-0.020937161256549083,0.026041538818785313,0.4984868652173763,-0.6232762961650279,0.08720851110717008,-0.9180137712888039,-1.589658273373694
One Bistro,84,Average,"['Irish', 'European', 'Vegetarian Friendly']",,+353 1 441 1181,/Restaurant_Review-g186605-d13172414-Reviews-One_Bistro-Dublin_County_Dublin.html,2,2.3714179635189905,0.004032258064516129,248,4.5,5,-1.1715411995047527,-1.5106956281164363,-0.856187630829478,-0.8940170739671035,-1.0690268218049783,-0.8278086864530448,-0.6316158914925465,-0.42309220001413084,-0.6528215468207718,-1.1334776142363638,0.9528086274804286
The Black Sheep,343,Average,"['Irish', 'Bar', 'European']",,+353 1 873 0013,/Restaurant_Review-g186605-d2556756-Reviews-The_Black_Sheep-Dublin_County_Dublin.html,1,3.556946389272198,0.004,250,4.5,5,0.05704327836620106,-0.04602504310060304,-0.079023164399313,-0.08688565778348786,-0.2739243206992733,-0.027248404318747747,-0.49035304690380616,-0.3262758916938788,-0.8944640147156083,-0.09587096129504599,-0.7208200393883903
Langkawi,258,Average,"['Asian', 'Malaysian', 'Vegetarian Friendly']",Asian,+353 1 668 2760,/Restaurant_Review-g186605-d696273-Reviews-Langkawi-Dublin_County_Dublin.html,4,3.3415086388875594,0.00398406374501992,251,4.5,5,-0.9061669522846267,-1.2076603346648844,-1.096053206888171,-1.0167010492270128,-1.3220139812477025,-0.9961564613647955,-1.0554044252587675,-1.1688733280277648,0.4874288485579965,-1.0930596727275346,0.034482407838999446
Forno 500,489,Average,"['Italian', 'Pizza', 'Mediterranean']",Italian,+353 1 679 4555,/Restaurant_Review-g186605-d12929970-Reviews-Forno_500-Dublin_County_Dublin.html,2,3.556946389272198,0.003968253968253968,252,4.5,5,1.1775123221845107,0.7873220138911645,1.1874670771905855,1.172239351462952,1.1355755676244768,1.1499748849921998,0.5691182875117462,-0.6145188754524011,-0.04871537708367516,1.267005031979622,0.9528086274804286
Diwali Indian & Nepalese Restaurant,662,Average,"['Indian', 'Asian', 'Balti']",Indian,+353 1 475 0091,/Restaurant_Review-g186605-d1942853-Reviews-Diwali_Indian_Nepalese_Restaurant-Dublin_County_Dublin.html,2,3.7376370649439807,0.003952569169960474,253,4.5,5,0.9711101299021908,0.93883966061694,1.197061700232934,1.252952493081314,1.0632935220694126,1.352234441900562,0.9222753989835977,-0.721286429640507,0.1702731094460215,0.08806658760819054,0.9528086274804286
Pacino's,852,Average,"['Italian', 'Pizza', 'European']",Italian,+353 1 677 5651,/Restaurant_Review-g186605-d1224521-Reviews-Pacino_s-Dublin_County_Dublin.html,2,3.556946389272198,0.003937007874015748,254,4.0,4,0.5976204486294213,1.2923808363104172,0.928412255047197,1.120582940827201,1.280139658734605,1.0288613778614442,2.05237815569352,0.3974656918148905,0.4723261943145691,-0.055469648682491504,0.9528086274804286
San Lorenzo's,1184,Average,"['Italian', 'European', 'Contemporary']",Italian,+353 1 478 9383,/Restaurant_Review-g186605-d2435801-Reviews-San_Lorenzo_s-Dublin_County_Dublin.html,2,3.7376370649439807,0.0039215686274509795,255,4.0,4,1.0792255639548347,0.9640926017379032,1.1586832080635427,1.4369784559711778,0.9910114765143487,1.4249025461790163,0.781012554394857,-0.7178632815963267,0.14761912808088062,0.2546501041778154,0.9528086274804286
Madigan's Pub O'Connell Street,1791,Average,"['Irish', 'Bar', 'Pub']",Irish,+353 1 874 3692,/Restaurant_Review-g186605-d2407123-Reviews-Madigan_s_Pub_O_Connell_Street-Dublin_County_Dublin.html,1,2.1403419318582046,0.00390625,256,4.5,5,0.6664211793901942,0.4337808381976873,-0.079023164399313,-0.08365713211875359,0.1597679526311112,0.040575159674475274,0.004066909156784957,1.962461636996879,-0.16953661103109438,-0.21718080887225752,-0.7208200393883903
Fire Restaurant & Lounge,2391,Average,"['Steakhouse', 'Irish', 'European']",Steakhouse,+353 1 676 7200,/Restaurant_Review-g186605-d3686033-Reviews-Fire_Restaurant_Lounge-Dublin_County_Dublin.html,2,5.333559691898606,0.003891050583657589,257,4.0,4,0.22413076735665097,0.7873220138911645,0.6789520559461566,0.3973931919266817,1.0632935220694126,0.5104955673418088,1.3460639327498183,0.4396006031747071,1.0386757284430952,-0.6932678583174885,0.9528086274804286
Morrison Grill,368,Average,"['Irish', 'Bar', 'Grill']",Irish,+353 1 887 2400,/Restaurant_Review-g186605-d3845698-Reviews-Morrison_Grill-Dublin_County_Dublin.html,2,3.556946389272198,0.0038759689922480615,258,4.0,4,1.1087115914237375,1.0651043662217532,1.1203047158941524,1.0656980045267146,0.8825884081817524,1.208109368414963,0.2865925983342656,0.6685116762967107,-0.16198528390938047,1.4893231327910519,0.9528086274804286
Art Tea at The Merrion Hotel,140,Expensive,"['Irish', 'Vegetarian Friendly', 'Gluten Free Options']",Irish,+353 1 603 0600,/Restaurant_Review-g186605-d6222881-Reviews-Art_Tea_at_The_Merrion_Hotel-Dublin_County_Dublin.html,2,5.410361813160229,0.003861003861003861,259,4.5,5,-0.17884494138502174,-0.32380739543119197,0.28557251120990146,-0.05782892680087757,0.4127551120738359,-0.022403864033517906,0.1453297537455253,-0.8257811446014363,1.4993066828676307,-0.8961363788185703,0.9528086274804286
Acapulco,794,Average,"['Mexican', 'Vegetarian Friendly', 'Vegan Options']",Mexican,+353 1 677 1085,/Restaurant_Review-g186605-d982352-Reviews-Acapulco-Dublin_County_Dublin.html,2,3.556946389272198,0.003846153846153847,260,4.0,4,1.0890542397778025,1.1156102484636783,1.1490885850211956,1.5467483285721495,0.9548704537368168,1.4576031931043198,0.781012554394857,-0.6984758870669301,0.1098624924723128,0.4249026244459444,0.9528086274804286
Metro Cafe,519,Average,"['Irish', 'Cafe', 'European']",,+353 1 679 4515,/Restaurant_Review-g186605-d2205601-Reviews-Metro_Cafe-Dublin_County_Dublin.html,2,3.7376370649439807,0.0038314176245210726,261,4.0,4,0.4600189871078742,0.6863102494073141,1.2546294384870198,0.9042717212899927,0.9187294309592844,1.1063740224251282,0.8516439766892269,-0.18105142921350076,0.5176341570448513,-0.47345788071577666,0.9528086274804286
The Pepper Pot,264,Average,"['Irish', 'Cafe', 'European']",,011 353 1 707 1610,/Restaurant_Review-g186605-d1951654-Reviews-The_Pepper_Pot-Dublin_County_Dublin.html,2,3.7376370649439807,0.003787878787878789,264,4.5,5,0.6664211793901942,0.9640926017379032,1.1107100928518039,1.3336656346996756,0.84644738540422,1.3050001741195678,1.2754325104554483,-0.13492130583738077,0.38171026885400516,-0.2832247774015199,0.9528086274804286
Saba,1222,Average,"['Asian', 'Thai', 'Vietnamese']",Asian,+353 1 679 2000,/Restaurant_Review-g186605-d779748-Reviews-Saba-Dublin_County_Dublin.html,4,4.47928335330697,0.0037735849056603774,265,4.0,4,-0.7980515182319833,-1.2076603346648844,-1.000106976464694,-0.9585875872617927,-1.2497319356926386,-0.9222772220150346,-1.0554044252587675,-1.1540412693167885,0.8800978588871086,-1.0849780787538748,0.034482407838999446
Pinocchio Italian Restaurant,329,Average,"['Italian', 'Mediterranean', 'European']",Italian,+353 1 497 0111,/Restaurant_Review-g186605-d2026195-Reviews-Pinocchio_Italian_Restaurant-Dublin_County_Dublin.html,8,3.556946389272198,0.003759398496240601,266,4.5,5,0.8531660200265796,0.5600455438025005,0.9380068780895442,0.8364726823305683,0.6657422715165602,0.7805786882433946,-0.06656451313758542,-0.5629956589541196,-0.16953661103109438,1.4893231327910519,-1.589658273373694
The Brewer's Dining Hall - Guinness Storehouse,494,Average,"['Irish', 'European', 'Vegetarian Friendly']",,+353 1 408 4800,/Restaurant_Review-g186605-d1554254-Reviews-The_Brewer_s_Dining_Hall_Guinness_Storehouse-Dublin_County_Dublin.html,8,1.7698098207673258,0.003745318352059925,267,4.5,5,-1.299313985203332,-0.9551309234552581,-1.0480800916764323,-1.081271562521702,-0.8883217079173179,-1.148759480349548,-0.843510158375657,-0.6780872655900058,-1.92144450326867,0.6044577872072565,-1.589658273373694
The Oval Bar,513,Average,"['Irish', 'Bar', 'European']",,+353 1 872 1259,/Restaurant_Review-g186605-d2348121-Reviews-The_Oval_Bar-Dublin_County_Dublin.html,4,2.9245301565680624,0.00373134328358209,268,4.0,4,-1.7514330730598429,-1.5106956281164363,-1.7484875737678158,-1.69469143882125,-1.9002703456882155,-1.7531158809320206,-1.6910872259080991,-1.2946560518208838,-0.396076424682505,-1.1131247396339068,0.034482407838999446
The Lobster Pot,438,Expensive,"['Irish', 'Seafood', 'European']",Seafood,+353 1 668 0025,/Restaurant_Review-g186605-d696286-Reviews-The_Lobster_Pot-Dublin_County_Dublin.html,4,2.9245301565680624,0.0037174721189591076,269,4.0,4,-1.8202338038206163,-1.7127191570841371,-1.8252445581065977,-1.6494920795149675,-1.9725523912432796,-1.7555381510746357,-1.8323500704968394,-1.2786945752423773,-0.8113994163767579,-1.1610313737820903,0.034482407838999446
O'Neills Victorian Pub,391,Average,"['Steakhouse', 'Irish', 'Bar']",Steakhouse,+353 1 671 4074,/Restaurant_Review-g186605-d3347071-Reviews-O_Neills_Victorian_Pub-Dublin_County_Dublin.html,2,4.775867576613491,0.003703703703703704,270,4.0,4,0.15533003659587719,0.6610573082863513,0.1704370347017275,-0.09334270911295688,0.7741653398491569,-0.18469596358873092,1.204801088161078,-0.5987589037704644,1.6050252625716221,0.2534744405301689,0.9528086274804286
Toscana,1632,Average,"['Italian', 'Pizza', 'European']",Italian,+353 1 670 9785,/Restaurant_Review-g186605-d784482-Reviews-Toscana-Dublin_County_Dublin.html,8,3.556946389272198,0.003690036900369004,271,4.0,4,1.0399108606629637,0.6863102494073141,0.976385370258936,0.9526996062610086,0.9910114765143487,0.9041144655167658,0.42785544292300504,-0.6485257938401191,-0.11667732117909825,1.4893231327910519,-1.589658273373694
The Bankers Bar,608,Average,"['Irish', 'Bar', 'European']",,+353 1 679 3697,/Restaurant_Review-g186605-d2336841-Reviews-The_Bankers_Bar-Dublin_County_Dublin.html,2,3.556946389272198,0.0036764705882352936,272,4.0,4,1.2463130529452837,1.1408631895846413,1.081926223724761,1.595176213543166,0.9548704537368168,1.520582216812313,1.4166953550441885,-0.4131391215886844,0.28354301627172723,0.5096225181599597,0.9528086274804286
The Atrium Lounge,173,Average,"['Irish', 'European', 'Vegetarian Friendly']",,+353 1 645 1324,/Restaurant_Review-g186605-d3442694-Reviews-The_Atrium_Lounge-Dublin_County_Dublin.html,2,4.309885538520337,0.003663003663003664,273,4.5,5,0.9416241024332875,1.090357307342716,0.5734112024803324,0.9139572982841955,0.9548704537368168,0.7430335010328604,1.4166953550441885,1.962461636996879,0.6686606994791253,1.4893231327910519,0.9528086274804286
Fallon & Byrne,1443,Average,"['Irish', 'European', 'Contemporary']",,+353 1 472 1000,/Restaurant_Review-g186605-d778875-Reviews-Fallon_Byrne-Dublin_County_Dublin.html,6,2.292463506428602,0.0036496350364963507,274,4.0,4,-1.9185205620502923,-2.142019156140502,-1.9307854115724223,-1.6720917591681088,-2.189398527908472,-1.6816589117248746,-1.7617186482024694,-0.9915919903090206,-1.9894064473640933,-1.2459032010160662,-1.253234215424168
The Legal Eagle,149,Average,"['Irish', 'Bar', 'Contemporary']",Irish,+353 1 555 2971,/Restaurant_Review-g186605-d12857303-Reviews-The_Legal_Eagle-Dublin_County_Dublin.html,7,3.556946389272198,0.003636363636363637,275,4.5,5,0.047214602543233314,-0.09653092534252822,0.14165316557468466,-0.009401041829860696,0.3043320437412391,-0.09386083324066363,-0.1371959354319547,0.8122838941522851,-0.6830268553076256,1.4893231327910519,-0.9991971712943145
The Shack Restaurant,1104,Average,"['Irish', 'European', 'Vegetarian Friendly']",,+353 1 679 0043,/Restaurant_Review-g186605-d716017-Reviews-The_Shack_Restaurant-Dublin_County_Dublin.html,2,3.556946389272198,0.0036231884057971015,276,4.0,4,1.3347711353519929,1.090357307342716,1.04354773155537,1.3885505710001613,0.7380243170716245,1.3570789821857934,0.7103811321004866,-0.18105142921350076,0.004143912768320518,1.4893231327910519,0.9528086274804286
O'connell's,312,Average,"['Irish', 'Bar', 'International']",,+353 1 874 5730,/Restaurant_Review-g186605-d8055130-Reviews-O_connell_s-Dublin_County_Dublin.html,4,3.3415086388875594,0.003584229390681004,279,4.0,4,-1.987321292811066,-2.066260332777614,-2.141867118504072,-1.8335180424048318,-2.297821596241068,-1.931152736414232,-1.9736129150855797,-1.2106975377962452,-1.8610338862949607,-1.253283943186855,0.034482407838999446
Charlotte Quay Restaurant,232,Average,"['Irish', 'European', 'Vegetarian Friendly']",,+353 1 908 9490,/Restaurant_Review-g186605-d10731663-Reviews-Charlotte_Quay_Restaurant-Dublin_County_Dublin.html,4,4.289147861345849,0.0035714285714285718,280,4.0,4,-1.0634257654521087,-0.2733015131892666,-1.0864585838458232,-1.1103282935043124,-0.9606037534723821,-1.1427038049930105,-0.9847730029643973,-0.9612726253485394,0.9405084758608172,-0.06518771927534794,0.034482407838999446
Catch-22,796,Average,"['Irish', 'Seafood', 'European']",Seafood,+353 1 441 4425,/Restaurant_Review-g186605-d8444491-Reviews-Catch_22-Dublin_County_Dublin.html,2,4.70809196841936,0.0035587188612099642,281,4.5,5,0.3027601739403916,0.863080837254052,1.1203047158941524,0.7783592203653481,1.0271524992918808,0.8580913328070782,1.204801088161078,0.7970497518629529,0.8800978588871086,-0.5746361214809703,0.9528086274804286
Fade Street Social,3155,Average,"['Irish', 'European', 'Vegetarian Friendly']",,+353 1 604 0066,/Restaurant_Review-g186605-d3601690-Reviews-Fade_Street_Social-Dublin_County_Dublin.html,2,3.7376370649439807,0.0035460992907801405,282,4.0,4,0.6369351519212915,0.7873220138911645,1.2258455693599761,1.1012117868387945,0.9548704537368168,1.1475526148495852,1.063538243572337,-0.5188206846453913,0.3137483247585811,-0.3096115417383938,0.9528086274804286
Kerala Kitchen,170,Average,"['Indian', 'Asian', 'Vegetarian Friendly']",Indian,+353 1 668 7371,/Restaurant_Review-g186605-d9868766-Reviews-Kerala_Kitchen-Dublin_County_Dublin.html,4,4.47928335330697,0.00353356890459364,283,4.5,5,-0.6506213808874682,-1.1824073935439219,-0.8274037617024351,-0.8940170739671035,-1.1413088673600427,-0.8338643618095827,-1.0554044252587675,-1.1359763641354965,0.9858164385910999,-1.078062503386614,0.034482407838999446
Le Bon Crubeen,1445,Average,"['Fusion', 'Vegetarian Friendly', 'Vegan Options']",,+353 1 704 0126,/Restaurant_Review-g186605-d1675018-Reviews-Le_Bon_Crubeen-Dublin_County_Dublin.html,1,2.3133107837833293,0.0035211267605633804,284,4.0,4,1.295456432060123,0.48428672043961246,-0.22294251003452847,-0.07720008078928414,-0.38234738903186927,-0.17016234273304007,-0.1371959354319547,0.087514357565281,0.646006718113984,0.5035537405427699,-0.7208200393883903
The Port House,841,Average,"['Mediterranean', 'European', 'Spanish']",European,+353 1 677 0298,/Restaurant_Review-g186605-d781390-Reviews-The_Port_House-Dublin_County_Dublin.html,2,3.7376370649439807,0.003508771929824561,285,4.0,4,0.9514527782562553,0.9640926017379032,1.197061700232934,1.4789492896127256,0.9187294309592844,1.3837239537545576,1.5579581996329286,-0.2688018994754957,0.3137483247585811,-0.07879270970932674,0.9528086274804286
Yamamori Izakaya & Sake Bar,436,Average,"['Japanese', 'Bar', 'Sushi']",Asian,+353 1 645 8001,/Restaurant_Review-g186605-d2486893-Reviews-Yamamori_Izakaya_Sake_Bar-Dublin_County_Dublin.html,2,3.7376370649439807,0.0034965034965034965,286,4.0,4,1.0792255639548347,0.9640926017379032,1.1586832080635427,1.4498925586301163,0.9910114765143487,1.4249025461790163,0.781012554394857,-0.7178632815963267,0.14761912808088062,0.2608506572521915,0.9528086274804286
Kokoro Ramen Bar,334,Average,"['Japanese', 'Sushi', 'Asian']",Asian,+353 1 547 0658,/Restaurant_Review-g186605-d9853471-Reviews-Kokoro_Ramen_Bar-Dublin_County_Dublin.html,2,3.7376370649439807,0.003484320557491289,287,4.0,4,0.5386483936916149,0.93883966061694,1.2354401924023246,1.0624694788619808,0.84644738540422,1.1935757475592728,1.4166953550441885,-0.3262758916938788,0.42701823158428737,-0.404671795421357,0.9528086274804286
Kumpir Cafe,68,Average,"['Cafe', 'European', 'Vegetarian Friendly']",European,+353 1 865 6772,/Restaurant_Review-g186605-d14208385-Reviews-Kumpir_Cafe-Dublin_County_Dublin.html,1,4.309885538520337,0.003472222222222222,288,4.5,5,0.9514527782562553,1.2923808363104172,0.7940875324543292,0.8655294133131786,1.0632935220694126,0.8920031148036901,0.21596117603989565,0.461382209894612,0.23823505354144459,1.4893231327910519,-0.7208200393883903
Shanahan's on The Green,835,Expensive,"['Steakhouse', 'Irish', 'European']",Steakhouse,+353 1 407 0939,/Restaurant_Review-g186605-d715996-Reviews-Shanahan_s_on_The_Green-Dublin_County_Dublin.html,2,4.70809196841936,0.0034602076124567475,289,4.0,4,0.17498738824181267,0.10549260362517295,0.3143563803369434,0.13911113874792422,0.5934602259614962,0.3288253066456746,1.134169665866708,1.962461636996879,0.6309040638705566,-0.825005515833905,0.9528086274804286
Marco Pierre White Steakhouse and Grill,1327,Average,"['Steakhouse', 'European', 'Vegetarian Friendly']",Steakhouse,+353 1 677 1155,/Restaurant_Review-g186605-d1494288-Reviews-Marco_Pierre_White_Steakhouse_and_Grill-Dublin_County_Dublin.html,2,5.333559691898606,0.003448275862068965,290,4.0,4,0.3519035530552299,0.8883337783750153,0.9667907472165884,0.7460739637180036,1.2439986359570725,0.7708896076729345,1.6285896219272993,1.962461636996879,0.7970332605482576,-0.5329699713373336,0.9528086274804286
Sitar Indian Cuisine,307,Average,"['Indian', 'Asian', 'Vegetarian Friendly']",Indian,+353 1 670 6863,/Restaurant_Review-g186605-d12159609-Reviews-Sitar_Indian_Cuisine-Dublin_County_Dublin.html,2,3.556946389272198,0.003424657534246575,292,4.5,5,1.2856277562371548,1.3933926007942672,1.0243584854706749,1.4402069816359124,0.9910114765143487,1.2795663376221085,0.4984868652173763,-0.1558193797477979,0.1325164738374532,1.4893231327910519,0.9528086274804286
Hatch & Sons,773,Average,"['Irish', 'Cafe', 'European']",,+353 1 661 0075,/Restaurant_Review-g186605-d3679796-Reviews-Hatch_Sons-Dublin_County_Dublin.html,2,4.70809196841936,0.0034129692832764505,293,4.0,4,0.22413076735665097,0.4590337793186497,0.5446273333532887,0.271480691002036,0.7380243170716245,0.5165512426983462,0.781012554394857,0.3184903082190039,0.978265111469386,-0.779138759325862,0.9528086274804286
